label,index
4,525381
0,525382
0,525383
3,525430
3,525431
3,525432
3,525433
4,525434
3,525436
4,525437
3,525438
3,525439
4,525440
3,525441
3,525442
4,525443
4,525444
2,525445
2,525446
0,525447
0,525448
1,525449
1,525450
2,525451
2,525452
0,525453
4,525454
3,525455
3,525456
4,525457
4,525458
4,525459
4,525460
4,525461
2,525462
1,525464
4,525465
4,525466
0,525467
3,525468
3,525469
3,525470
4,525471
4,525472
0,525473
3,525474
3,525475
2,525477
2,525479
4,525480
4,525481
3,525482
2,525483
0,525484
4,525485
4,525486
3,525487
1,525488
4,525489
3,525490
3,525491
2,525512
0,525513
1,525514
0,525515
2,525516
0,525517
4,525518
0,525519
0,525520
4,525521
3,525523
4,525524
3,525526
4,525527
0,525528
2,525529
1,525530
3,525531
0,525532
1,525533
3,525534
4,525535
2,525536
4,525537
4,525538
4,525539
3,525540
3,525541
0,525542
4,525543
0,525544
1,525545
4,525546
1,525547
3,525548
3,525549
3,525550
4,525551
2,525552
1,525553
3,525554
2,525555
3,525557
2,525558
4,525559
3,525560
3,525561
0,525562
3,525563
4,525564
4,525565
4,525566
0,525567
1,525568
2,525569
3,525570
3,525571
3,525572
2,525573
3,525574
2,525576
4,525577
0,525579
4,525580
3,525581
3,525582
4,525583
0,525584
2,525585
4,525586
0,525587
2,525590
2,525591
3,525592
3,525593
4,525594
0,525595
3,525596
4,525597
4,525598
3,525599
4,525600
3,525601
4,525602
3,525603
0,525604
4,525606
4,525607
2,525608
3,525609
0,525610
1,525664
0,525666
4,525696
2,525697
3,525698
2,525702
4,525703
3,525704
3,525705
4,525706
3,525707
4,525708
3,525709
4,525710
3,525711
0,525713
4,525714
4,525715
3,525716
2,525717
1,525718
1,525719
4,525720
4,525721
4,525722
0,525723
3,525724
0,525725
4,525726
1,525727
0,525728
0,525729
1,525730
4,525731
4,525732
4,525733
2,525734
2,525735
0,525736
3,525737
0,525738
1,525739
3,525740
4,525742
2,525743
4,525744
1,525745
4,525746
2,525747
4,525749
3,525750
2,525751
0,525752
1,525753
4,525754
1,525755
4,525756
2,525757
4,525758
3,525759
4,525760
3,525761
2,525762
4,525763
0,525764
0,525765
4,525766
2,525767
3,525768
3,525770
1,525771
1,525772
0,525773
1,525775
2,525776
2,525777
1,525779
2,525780
0,525781
1,525782
2,525783
1,525784
1,525785
0,525792
2,525793
4,525794
0,525795
0,525796
3,525797
4,525798
2,525799
4,525800
2,525801
0,525802
0,525803
4,525804
4,525805
3,525806
4,525807
2,525808
2,525809
4,525810
4,525811
3,525812
0,525813
2,525814
0,525815
1,525816
4,525817
4,525818
1,525819
0,525820
3,525821
2,525822
3,525823
4,525824
0,525825
2,525826
3,525827
2,525828
0,525848
4,525849
3,525850
1,525851
0,525852
0,525853
3,525854
1,525855
4,525856
3,525857
4,525858
4,525859
0,525860
0,525868
1,525869
2,525870
2,525871
3,525872
1,525873
1,525874
2,525875
2,525876
0,525877
1,525879
4,525880
2,525881
1,525882
1,525884
3,525885
3,525886
3,525887
4,525888
2,525889
0,525890
3,525891
0,525892
3,525894
2,525898
3,525899
1,525900
3,525901
1,525902
1,525903
3,525904
3,525905
1,525908
3,525909
2,525910
4,525912
2,525913
0,525914
4,525915
3,525916
2,525917
3,525918
2,525919
1,525921
2,525922
1,525923
0,525924
0,525926
2,525927
3,525928
2,525929
3,525930
2,525931
2,525932
0,525933
0,525934
0,525935
1,525936
0,525937
0,525938
2,525939
4,525940
3,525941
4,525942
1,525944
4,525945
0,525946
2,525947
1,525948
3,525949
0,525950
2,525951
2,525952
0,525953
4,525954
2,525955
2,525956
1,525958
3,525959
1,525997
0,525998
3,525999
4,526000
0,526001
3,526003
3,526004
2,526005
3,526006
3,526007
0,526008
0,526009
3,526010
4,526011
0,526013
4,526014
2,526015
3,526016
2,526017
0,526018
3,526019
0,526020
0,526022
3,526023
1,526024
3,526025
3,526026
1,526027
0,526028
3,526029
4,526030
0,526032
2,526039
0,526040
4,526041
1,526044
2,526045
0,526046
1,526051
3,526053
3,526054
0,526056
4,526059
1,526060
4,526062
1,526073
2,526074
2,526075
3,526077
2,526078
2,526079
2,526081
2,526082
1,526083
4,527435
2,527442
1,527444
3,527445
1,527446
1,527447
4,527448
0,527450
2,527451
2,527452
2,527453
1,527455
3,527456
4,527457
0,527458
0,527459
2,527460
0,527461
1,527462
0,527463
3,527491
1,527492
3,527493
1,527494
2,527495
1,527496
3,527497
2,527498
0,527499
0,527500
4,527501
4,527502
3,527504
0,527505
3,527506
3,527507
2,527509
1,527510
3,527511
2,527512
3,527513
2,527514
0,527515
0,527516
3,527517
4,527518
0,527519
2,527520
2,527521
3,527522
2,527523
4,527525
1,527526
0,527527
3,527528
0,527529
4,527530
1,527531
0,527532
4,527533
0,527534
1,527535
1,527536
0,527537
4,527538
3,527539
1,527540
1,527541
1,527542
3,527543
4,527544
4,527545
0,527546
3,527548
4,527549
3,527550
2,527551
4,527552
1,527553
0,527554
4,527556
0,527557
2,527558
4,527559
4,527560
0,527561
3,527562
3,527563
2,527564
0,527565
3,527566
4,527567
4,527568
2,527569
4,527570
3,527572
4,527573
4,527574
2,527575
4,527576
4,527577
4,527578
1,527579
0,527580
3,527581
3,527583
4,527584
3,527585
0,527586
3,527587
0,527589
4,527590
2,527591
3,527592
2,527593
3,527594
2,527597
0,527598
4,527600
1,527601
2,527602
4,527603
0,527604
3,527605
1,527607
2,527608
0,527610
0,527618
1,527619
1,527620
0,527621
2,527663
4,527664
1,527665
4,527666
1,527667
4,527668
2,527669
3,527670
0,527671
4,527672
2,527673
0,527674
0,527675
3,527676
0,527677
0,527678
2,527679
0,527680
2,527681
0,527682
4,527684
0,527685
1,527686
3,527687
4,527688
2,527689
0,527690
0,527691
0,527692
0,527693
4,527694
3,527695
4,527696
4,527697
4,527698
4,527699
1,527700
3,527701
0,527702
1,527703
2,527704
2,527705
0,527706
4,527707
0,527708
2,527709
4,527710
2,527711
4,527712
2,527713
0,527714
4,527752
4,527753
3,527754
3,527755
4,527756
3,527757
3,527758
3,527759
3,527761
2,527762
1,527763
3,527764
0,527765
1,527767
3,527768
3,527769
4,527770
0,527771
4,527772
3,527773
4,527774
4,527775
4,527776
4,527777
1,527779
0,527780
2,527781
4,527783
2,527784
2,527788
2,527789
2,527790
1,527791
1,527793
2,527794
0,527795
2,527796
1,527797
1,527798
2,527799
2,527800
2,527802
4,527803
3,527804
0,527805
0,527806
3,527807
2,527808
2,527809
2,527810
4,527811
3,527813
1,527814
3,527815
0,527816
4,527817
0,527818
3,527819
4,527820
4,527822
3,527823
2,527824
0,527825
1,527826
3,527827
4,527828
3,527829
4,527831
1,527833
0,527834
2,527835
4,527836
0,527856
1,527857
1,527858
4,527859
1,527870
1,527872
4,527875
0,527888
4,527889
4,527890
1,527891
1,527898
4,527899
1,527900
2,527901
1,527903
2,527904
1,527905
0,527906
1,527912
1,527913
1,527914
2,527915
4,527917
4,527918
1,527919
4,527920
0,527922
1,527923
1,527924
1,527926
0,527927
1,527930
4,527931
1,527932
4,527935
2,527936
2,527937
2,527939
4,527940
0,527944
4,527945
2,527947
2,527948
3,527949
4,527950
1,527951
2,527952
1,527953
4,527954
2,527956
2,527957
0,527959
2,527960
3,527965
2,527974
1,527976
4,527977
1,527978
1,527982
1,527983
1,527984
4,527985
0,527986
2,527987
1,527988
1,527990
1,527991
3,527992
0,527993
4,527995
0,527996
1,527997
1,527998
3,528000
1,528001
2,528003
2,528004
3,528005
1,528006
4,528007
0,528008
2,528009
1,528010
0,528011
1,528013
2,528014
0,528015
1,528020
3,528021
1,528022
1,528023
3,528024
1,528026
1,528028
0,528029
1,528030
1,528031
4,528032
1,528033
2,528034
1,528035
2,528037
4,528038
1,528039
2,528040
4,528041
1,528042
3,528043
2,528044
0,528045
1,528046
1,528047
3,528049
2,528050
0,528053
4,528054
0,528055
4,528057
2,528059
2,528060
0,528061
1,528062
1,528063
2,528064
4,528065
0,528066
2,528067
3,528068
3,528069
1,528070
4,528071
3,528072
1,528073
1,528074
1,528075
2,528076
2,528077
2,528078
4,528079
0,528080
1,528081
4,528082
1,528083
3,528085
2,528086
1,528087
2,528088
3,528089
4,528090
1,528091
1,528092
1,528093
4,528094
2,528096
0,528097
1,528098
3,528100
3,528101
3,528102
1,528103
1,528104
1,528105
0,528106
4,528107
1,528108
0,528109
2,528110
2,528111
2,528112
3,528115
1,528116
1,528118
1,528119
3,528121
3,528122
0,528123
2,528124
0,528125
1,528126
1,528127
3,528128
1,528129
1,528130
2,528131
2,528134
0,528135
2,528137
4,528138
3,528139
0,528140
1,528141
1,528143
0,528145
3,528146
0,528147
0,528148
1,528149
0,528151
1,528152
1,528153
0,528154
1,528155
3,528156
3,528159
2,528160
4,528161
2,528162
2,528164
4,528165
2,528166
0,528167
3,528169
0,528170
2,528171
0,528172
4,528173
3,528174
0,528175
4,528176
4,528177
2,528178
4,528179
0,528180
4,528181
2,528182
0,528183
1,528184
4,528185
2,528186
4,528187
2,528188
2,528190
1,528192
2,528193
2,528194
3,528195
2,528196
0,528198
2,528199
0,528200
3,528201
1,528202
3,528203
3,528204
4,528205
2,528206
0,528207
0,528208
2,528209
2,528210
0,528211
0,528212
3,528213
1,528215
3,528216
0,528218
1,528219
4,528221
0,528222
1,528224
1,528226
0,528227
1,528228
1,528230
2,528231
2,528233
2,528234
3,528235
1,528236
1,528237
2,528238
0,528239
1,528240
4,528241
1,528242
1,528243
0,528244
2,528245
0,528246
3,528247
1,528248
2,528249
1,528250
1,528251
1,528252
3,528253
4,528254
2,528255
3,528256
0,528257
4,528258
0,528259
2,528260
4,528261
4,528262
1,528263
4,528264
2,528265
2,528266
0,528268
3,528269
1,528270
2,528271
1,528272
0,528273
0,528274
3,528275
3,528276
0,528277
4,528278
3,528279
1,528280
1,528281
0,528282
3,528283
3,528284
3,528285
3,528286
3,528287
0,528288
2,528290
4,528291
2,528292
2,528293
1,528294
1,528295
1,528296
1,528297
3,528298
0,528299
2,528300
3,528301
4,528302
0,528303
0,528304
4,528305
4,528306
0,528307
0,528308
3,528309
0,528310
1,528311
0,528312
3,528313
4,528314
1,528315
3,528316
2,528317
1,528318
4,528319
4,528320
0,528323
3,528324
4,528325
4,528326
0,528327
0,528328
2,528329
2,528330
1,528331
4,528334
0,528335
1,528336
4,528337
0,528339
2,528340
0,528341
0,528343
2,528344
3,528346
0,528347
4,528348
3,528349
4,528350
2,528351
1,528352
1,528353
1,528354
1,528355
4,528357
3,528358
2,528359
1,528360
2,528361
2,528362
1,528363
3,528364
2,528365
3,528366
1,528367
1,528368
0,528369
3,528370
4,528371
2,528372
0,528373
1,528374
2,528375
1,528376
4,528377
